Date,Gold,Silver,Oil,SP500,VIX,TNX,DXY,USDINR,RSI,RSI_7,RSI_21,EMA_20,EMA_50,MACD,Gold_1,Gold_2,Gold_3,Gold_5,Gold_7,Gold_14,Gold_30,Gold_MA_20,Gold_MA_50,Gold_MA_100,Gold_MA_200,Return_1,Return_3,Return_7,Return_14,Volatility_7,Volatility_14,Gold_vs_MA20,Gold_vs_MA50,Above_MA50,Above_MA200,EMA_Diff,Gold_MA_10,Gold_MA_30,Gold_MA_90,Momentum_3,Momentum_5,Momentum_7,Momentum_14,Momentum_30,Silver_Change,Oil_Change,VIX_Change,DXY_Change,SP500_Change,TNX_Change,Target_1D,Target_7D,Target_30D
2025-09-15,3682.199951171875,42.516998291015625,63.29999923706055,6615.27978515625,15.6899995803833,4.033999919891357,97.3000030517578,88.27729797363281,79.21551376663398,87.16150068482804,73.12615148276285,3541.4533512228577,3445.4428864995502,79.8392644405335,3649.39990234375,3636.89990234375,3643.60009765625,3638.10009765625,3565.800048828125,3388.60009765625,3374.39990234375,3506.4699829101564,3413.939990234375,3366.6949951171873,3128.123498535156,0.008987792433232666,0.010593877615837854,0.032643418237094934,0.0866434058473573,0.005374999415694828,0.007556066582915003,0.050115919747835226,0.07857781967605222,1,1,0.027865928383114406,3621.5099853515626,3459.8099853515623,3373.863330078125,38.599853515625,44.099853515625,116.39990234375,293.599853515625,307.800048828125,0.003066913210082012,0.009730429473828073,0.0630080851680257,-0.002562788233510971,0.004706619226962694,-0.006648596717866662,0.0018195511543969017,0.013551721021693587,0.08682308277966523
2025-09-16,3688.89990234375,42.47100067138672,64.5199966430664,6606.759765625,16.360000610351562,4.026000022888184,96.62999725341795,88.12349700927734,79.67623020754577,87.79202661281349,73.5064527771983,3555.495879901038,3454.990220454225,81.54947936545568,3682.199951171875,3649.39990234375,3636.89990234375,3643.300048828125,3613.199951171875,3404.60009765625,3381.89990234375,3525.244982910156,3421.57798828125,3370.395993652344,3133.374997558594,0.0018195511543968035,0.014297891444988498,0.02095094436922129,0.08350461038969414,0.00380724678278853,0.0076326412096535574,0.04642370111211214,0.07812825397464726,1,1,0.02908999824422063,3635.4599853515624,3470.043318684896,3378.847772894965,52.0,45.599853515625,75.699951171875,284.2998046875,307.0,-0.0010818642302560244,0.019273260990682273,0.04270242497685861,-0.006885979211978421,-0.0012879303382402618,-0.0019831177893006036,-0.0019246533393638828,0.013012009344439817,0.07517147555344124
2025-09-17,3681.800048828125,41.72200012207031,64.05000305175781,6600.35009765625,15.720000267028809,4.076000213623047,96.87000274658205,87.88459777832031,77.71044418692739,82.76665009573908,72.3669761672893,3567.524848370284,3463.8847235277112,81.39368246646472,3688.89990234375,3682.199951171875,3649.39990234375,3643.60009765625,3638.10009765625,3431.800048828125,3380.0,3542.164990234375,3428.9819873046877,3374.163994140625,3138.4594982910157,-0.0019246533393638687,0.008878212131141483,0.012011750638754481,0.07284806703274249,0.003752644999690041,0.0078673840280321,0.03942082285232867,0.07372977241042963,1,1,0.029920200328440175,3644.3199951171873,3480.1033203125,3384.4077745225695,32.400146484375,38.199951171875,43.699951171875,250.0,301.800048828125,-0.01763557574524066,-0.00728446397647331,-0.03911982392701152,0.0024837576320597687,-0.0009701681605103207,0.012419322019525003,-0.010348225637178974,0.02539518679993499,0.08199790818076644
2025-09-18,3643.699951171875,41.70700073242188,63.56999969482422,6631.9599609375,15.699999809265137,4.104000091552734,97.3499984741211,87.91069793701172,68.0129317703375,60.93065943258434,66.55373448738808,3574.7796200656735,3470.9363010823845,77.30473200645474,3681.800048828125,3688.89990234375,3682.199951171875,3636.89990234375,3643.300048828125,3473.699951171875,3400.300048828125,3557.504992675781,3435.50798828125,3378.500993652344,3143.189997558594,-0.010348225637178965,-0.010455705966686324,0.00010976376866866921,0.04893917217652888,0.005917148544442358,0.008569940603630423,0.024229047794325737,0.06060005204493242,1,1,0.029917955841167777,3652.1099853515625,3488.216650390625,3389.1077745225693,-38.5,6.800048828125,0.39990234375,170.0,243.39990234375,-0.00035950792398597997,-0.007494197253132273,-0.0012722937292578562,0.0049550502108970385,0.004789119185128365,0.006869449573654318,0.007629620770278858,0.048631872422668754,0.0981420266345586
2025-09-19,3671.5,42.5359992980957,62.68000030517578,6664.35986328125,15.449999809265137,4.138999938964844,97.63999938964844,88.20690155029297,70.8694307761132,68.0958933089043,68.49281703027518,3583.9910848213235,3478.801544177193,75.43784044707854,3643.699951171875,3681.800048828125,3688.89990234375,3649.39990234375,3643.60009765625,3473.699951171875,3439.10009765625,3572.359997558594,3441.81798828125,3382.896994628906,3147.878497314453,0.007629620770278844,-0.004716826914358596,0.0076572350411607815,0.056942180271325915,0.006578746749806488,0.008576087173710872,0.027751962990616812,0.06673275940237816,1,1,0.030237292730939565,3657.939990234375,3495.963313802083,3394.546663411458,-17.39990234375,22.10009765625,27.89990234375,197.800048828125,232.39990234375,0.019876724557404524,-0.014000305079770237,-0.01592356707243181,0.0029789514131779438,0.004885418870829605,0.008528227736678051,0.018847869037688956,0.046111956646636254,0.08462479944760316
2025-09-22,3740.699951171875,43.79899978637695,62.63999938964844,6693.75,16.100000381469727,4.14300012588501,97.33000183105467,88.09919738769531,76.49602786080625,79.18302038633304,72.63884823815957,3598.9157387594714,3489.0720699416906,78.63570965561348,3671.5,3643.699951171875,3681.800048828125,3682.199951171875,3636.89990234375,3549.39990234375,3353.10009765625,3590.7049926757813,3449.6019873046876,3387.190993652344,3153.1444970703124,0.01884786903768898,0.015997583128529058,0.028540804425558397,0.05389644843958141,0.009169942492209465,0.008130661204724308,0.041773122214731964,0.08438595668094277,1,1,0.03148220117437026,3668.1999755859374,3508.883308919271,3400.2333306206597,58.89990234375,58.5,103.800048828125,191.300048828125,387.599853515625,0.02969250773750587,-0.0006381766964356217,0.04207123496628107,-0.0031749033237563618,0.004410046474333074,0.0009664621838980647,0.010666492101799077,0.03389741237823725,0.06939880264251702
2025-09-23,3780.60009765625,44.19200134277344,63.40999984741211,6656.919921875,16.639999389648438,4.119999885559082,97.26000213623048,88.30439758300781,79.01311481049964,83.12733546582095,74.65779726303963,3616.219011035355,3500.5045416167713,83.42794696412375,3740.699951171875,3671.5,3643.699951171875,3688.89990234375,3649.39990234375,3593.199951171875,3348.89990234375,3610.3049926757812,3458.61798828125,3390.8829956054688,3158.7674975585937,0.010666492101799152,0.03757173980265471,0.035951169732930444,0.05215411027244854,0.009489102142120509,0.008006590838489638,0.04716917416283281,0.09309559785612757,1,1,0.03305651172363249,3681.92998046875,3523.2733154296875,3405.7922200520834,136.900146484375,91.7001953125,131.2001953125,187.400146484375,431.7001953125,0.008972843177088352,0.012292472306296265,0.0335403102723042,-0.0007191995634161508,-0.005502159197012135,-0.005551590544790153,-0.012828651205417667,0.015632400145221242,0.04419929355109976
2025-09-24,3732.10009765625,43.777000427246094,64.98999786376953,6637.97021484375,16.18000030517578,4.146999835968018,97.87000274658205,88.80799865722656,69.29836001871642,65.52165613573152,68.2318835891342,3627.25530499925,3509.5867202849863,82.36285714071573,3780.60009765625,3740.699951171875,3671.5,3681.800048828125,3682.199951171875,3565.800048828125,3358.699951171875,3626.6799926757812,3466.209990234375,3394.3899975585937,3164.1709985351563,-0.012828651205417652,0.016505542055358813,0.013551721021693552,0.04663751375593206,0.011390432568605611,0.008664830135458466,0.029067936843991938,0.07670917462328833,1,1,0.03352776098511922,3690.77998046875,3535.7199869791666,3410.489998372396,60.60009765625,50.300048828125,49.900146484375,166.300048828125,373.400146484375,-0.009390860402732293,0.024917174265249642,-0.02764417676354103,0.006271854790802278,-0.002846617843333288,0.006553386203619116,0.001286086804186808,0.03984350560834588,0.06650409814242228
2025-09-25,3736.89990234375,44.696998596191406,64.9800033569336,6604.72021484375,16.739999771118164,4.171999931335449,98.5500030517578,88.77860260009766,69.69546631805203,66.34464085822947,68.51349824494734,3637.697647603488,3518.5009627186637,80.97266740068699,3732.10009765625,3780.60009765625,3740.699951171875,3643.699951171875,3688.89990234375,3613.199951171875,3335.199951171875,3641.9349853515623,3474.145986328125,3398.7929956054686,3169.6334985351564,0.0012860868041868478,-0.001015865714365738,0.013012009344439912,0.034235567597568295,0.011393471425041955,0.008179873873261268,0.026075401503363342,0.07563122478147015,1,1,0.03387712157757197,3700.77998046875,3549.1099853515625,3415.429996744792,-3.800048828125,93.199951171875,48.0,123.699951171875,401.699951171875,0.02101555976806302,-0.00015378530796217316,0.03461059674784095,0.006947995157785991,-0.0050090613431266195,0.006028477539497201,0.010275936601965381,0.0566245024448036,0.06502716325037033
2025-09-26,3775.300048828125,46.22100067138672,65.72000122070312,6643.7001953125,15.289999961853027,4.186999797821045,98.1500015258789,88.77310180664062,72.73397844693383,72.47664977971112,70.69569463505377,3650.8026381963105,3528.571515115113,82.02398151308535,3736.89990234375,3732.10009765625,3780.60009765625,3671.5,3681.800048828125,3638.10009765625,3336.0,3657.014990234375,3482.5919873046873,3403.1919970703125,3175.327498779297,0.010275936601965352,-0.0014019067585092637,0.02539518679993491,0.037711978089954856,0.011640669310187602,0.008369421679153657,0.03234470159668914,0.08404891029166346,1,1,0.03464039840417118,3713.3699951171875,3563.7533203125,3420.0044406467014,-5.300048828125,103.800048828125,93.5,137.199951171875,439.300048828125,0.03409629556927718,0.011388085957840577,-0.08661886673181729,-0.004058868731529275,0.005901836747171263,0.0035953659473801913,0.012078471360118637,0.05332027818308367,0.05935948152920637
2025-09-29,3820.89990234375,46.61199951171875,63.45000076293945,6661.2099609375,16.1200008392334,4.140999794006348,97.91000366210938,88.67680358886719,75.8327897973783,78.02388746948975,73.02660166961141,3667.0023776389235,3540.0353734378045,85.5505095851504,3775.300048828125,3736.89990234375,3732.10009765625,3740.699951171875,3643.699951171875,3643.300048828125,3331.699951171875,3674.3749877929686,3490.9719873046874,3409.20099609375,3181.4709985351565,0.012078471360118748,0.023793521707326626,0.048631872422668865,0.048746974208931926,0.01013576731830864,0.008723434983222427,0.03987750706924781,0.09450889787683274,1,1,0.035866026976396716,3727.239990234375,3580.0599853515623,3425.0855495876735,88.7998046875,80.199951171875,177.199951171875,177.599853515625,489.199951171875,0.00845933308782909,-0.03454048106512475,0.05428390316881204,-0.0024452150793523586,0.00263554421636214,-0.01098638787578543,0.005208235492421091,0.05820622161495363,0.076133871543013
2025-09-30,3840.800048828125,46.25299835205078,62.369998931884766,6688.4599609375,16.280000686645508,4.1479997634887695,97.7699966430664,88.70449829101562,77.05819161872675,80.06911520199303,73.97515930840615,3683.5545367997997,3551.830066590366,88.92600042002141,3820.89990234375,3775.300048828125,3736.89990234375,3780.60009765625,3671.5,3643.60009765625,3313.39990234375,3688.9449951171873,3499.0039892578125,3415.20599609375,3187.5314990234374,0.005208235492420998,0.02780383451513102,0.04611195664663614,0.05412228177804801,0.010146072314566768,0.008679092429984462,0.04116490051002066,0.09768381534278052,1,1,0.03708636610981912,3742.4300048828127,3597.639990234375,3431.104437934028,103.900146484375,60.199951171875,169.300048828125,197.199951171875,527.400146484375,-0.007701904304227791,-0.017021305249305896,0.00992554833016479,-0.0014299562231264717,0.0040908483833717035,0.0016904056582069948,0.006951663932628172,0.027468235435007697,0.06925634047014105
2025-10-01,3867.5,47.290000915527344,61.77999877929688,6711.2001953125,16.290000915527344,4.105999946594238,97.70999908447266,88.8406982421875,78.62426442259678,82.60340379770939,75.20361615039607,3701.073152342676,3564.2092796652537,92.68712466709303,3840.800048828125,3820.89990234375,3775.300048828125,3732.10009765625,3740.699951171875,3636.89990234375,3343.39990234375,3702.6599975585937,3508.4719873046874,3422.0669970703125,3193.807498779297,0.006951663932628138,0.024421886996900843,0.03389741237823718,0.06340567622101534,0.008614820475102973,0.008556335222456753,0.04451934624029648,0.102331731304809,1,1,0.03839950517447634,3761.0,3615.1099934895833,3437.481103515625,92.199951171875,135.39990234375,126.800048828125,230.60009765625,524.10009765625,0.022420223562232833,-0.009459678734838994,0.0006142646474234237,-0.0006136602296590299,0.003399920834961989,-0.010125318054311161,-0.007188118636877828,0.028028416895604397,0.08711051127181642
2025-10-02,3839.699951171875,46.0,60.47999954223633,6715.35009765625,16.6299991607666,4.0879998207092285,97.8499984741211,88.68299865722656,73.0340381293025,71.55165389611889,71.51314275666628,3714.2757046121237,3575.0128354106114,92.35994319156225,3867.5,3840.800048828125,3820.89990234375,3736.89990234375,3780.60009765625,3649.39990234375,3336.89990234375,3716.3549926757814,3517.845986328125,3428.2569970703125,3199.9059985351564,-0.007188118636877849,0.004920319638992199,0.01563240014522127,0.0521455729491056,0.009212709348983493,0.009105256929316644,0.03318976759195036,0.09149177254905816,1,1,0.03895450886836247,3780.6,3631.8699951171875,3443.2877685546873,18.800048828125,102.800048828125,59.099853515625,190.300048828125,502.800048828125,-0.027278513228021106,-0.021042396612934167,0.020871591536571144,0.0014328051474794545,0.0006183547238911569,-0.004383859259408984,0.010703986816393367,0.07003155191913024,0.0904237194538885
2025-10-03,3880.800048828125,47.59700012207031,60.880001068115234,6715.7900390625,16.649999618530273,4.11899995803833,97.72000122070312,88.72019958496094,75.77622243851256,76.88571167758549,73.52960619153839,3730.1351659660286,3587.0044908387495,94.32970973241027,3839.699951171875,3867.5,3840.800048828125,3775.300048828125,3732.10009765625,3682.199951171875,3374.39990234375,3729.734997558594,3528.7819873046874,3435.2449975585937,3206.2099987792967,0.010703986816393396,0.01041449684739626,0.03984350560834593,0.05393517470257003,0.00675783526543037,0.009193399393516459,0.04050289132295326,0.09975625096417812,1,1,0.03990256368310564,3801.5300048828126,3648.75,3449.864436848958,40.0,105.5,148.699951171875,198.60009765625,506.400146484375,0.03471739395805029,0.006613781893294535,0.001202673407877164,-0.0013285360801753576,6.551280273581206e-05,0.007583204180210412,0.017444843929106366,0.06645540693658063,0.05328799377091635
2025-10-06,3948.5,48.08200073242188,61.68999862670898,6740.27978515625,16.3700008392334,4.162000179290772,98.11000061035156,88.73509979248047,79.47814641096812,83.0082456653077,76.416843883877,3750.931816826407,3601.1807853156615,100.19855757462165,3880.800048828125,3839.699951171875,3867.5,3820.89990234375,3736.89990234375,3688.89990234375,3373.800048828125,3745.254992675781,3541.5699853515625,3442.4409985351563,3212.7584985351564,0.01744484392910639,0.020943762120232634,0.05662450244480355,0.07037331034417948,0.007722941698040491,0.00985904713725318,0.05426733499366125,0.11490102308624647,1,1,0.04158386941343718,3822.310009765625,3667.9066650390623,3456.285546875,81.0,127.60009765625,211.60009765625,259.60009765625,574.699951171875,0.010189730636546601,0.013304821688282953,-0.016816743886603813,0.003990988382896354,0.0036465919796933033,0.010439480866836659,0.007116651299544131,0.057844726438837535,0.030340648050683806
2025-10-07,3976.60009765625,47.17900085449219,61.72999954223633,6714.58984375,17.239999771118164,4.126999855041504,98.58000183105467,88.72109985351562,80.79037266404389,84.93996064879431,77.48704032520946,3772.424034048297,3615.9031112898024,105.89639706375192,3948.5,3880.800048828125,3839.699951171875,3840.800048828125,3775.300048828125,3681.800048828125,3388.60009765625,3761.9199951171877,3554.6339892578126,3449.4039990234373,3219.555499267578,0.007116651299544197,0.03565386572526141,0.053320278183083714,0.08006954340770256,0.007654667901048937,0.009670917246239311,0.05706663161835126,0.11870873616626322,1,1,0.04328681326382752,3841.910009765625,3687.5066650390627,3463.2455485026044,136.900146484375,135.800048828125,201.300048828125,294.800048828125,588.0,-0.01878041396311525,0.0006484181620654006,0.05314593080531016,0.0047905536416184,-0.0038114057910215715,-0.00840949609359043,0.01677311007742191,0.07634665045529407,0.021299589873720496
